t,phi_s,phase,phase_grad
29.854927463731865,-0.2088675102367185,-1.661396450018853,0.7790873356681531
29.869934967483744,-0.23686238695278627,-1.6730923784781273,0.7793386996695307
29.884942471235618,-0.2656404255845504,-1.6847920773879046,0.7795899373548936
29.899949974987493,-0.2952430713334764,-1.6964955448544032,0.779841048851093
29.91495747873937,-0.3257153640386893,-1.708202778985744,0.7800920342848823
29.929964982491246,-0.3571063673836496,-1.7199137778919376,0.7803428937827703
29.944972486243124,-0.38946966420145435,-1.7316285396849018,0.7805936274710679
29.959979989995,-0.42286393048423904,-1.7433470624784364,0.7808442354759212
29.974987493746873,-0.45735360359965466,-1.7550693443882397,0.7810947179232928
29.98999499749875,-0.4930096639009291,-1.7667953835318972,0.7813450749389302
30.005002501250626,-0.5299105536369688,-1.778525178028871,0.7815953066484108
30.0200100050025,-0.5681432631639809,-1.7902587260005127,0.7818454131771345
30.03501750875438,-0.6078046223981582,-1.801996025570053,0.782095394650242
30.050025012506254,-0.6490028458826302,-1.81373707486259,0.7823452511927935
30.06503251625813,-0.6918593936890056,-1.8254818720051043,0.7825949829295964
30.080040020010006,-0.7365112289446077,-1.8372304151264458,0.7828445899852736
30.09504752376188,-0.7831135779658186,-1.8489827023573244,0.7830940724842793
30.110055027513756,-0.8318433335624943,-1.8607387318303228,0.7833434305508581
30.125062531265634,-0.8829032901942582,-1.8724985016798856,0.7835926643090856
30.14007003501751,-0.9365274675713714,-1.884262010042309,0.7838417738828837
30.155077538769387,-0.992987876661171,-1.8960292550557565,0.7840907593959261
30.17008504252126,-1.0526032240875096,-1.9078002348602336,0.784339620971729
30.185092546273136,-1.1157502620491786,-1.9195749475976058,0.7845883587336338
30.200100050025014,-1.1828788114290716,-1.9313533914115864,0.7848369728047836
30.21510755377689,-1.254531983946421,-1.9431355644477262,0.785085463308184
30.230115057528764,-1.331373924056409,-1.954921464853426,0.7853338303665396
30.245122561280642,-1.4142286976788125,-1.9667110907779282,0.7855820741025351
30.260130065032516,-1.5041361757322222,-1.9785044403723024,0.7858301946385403
30.27513756878439,-1.6024346857437457,-1.990301511789462,0.7860781920968005
30.29014507253627,-1.7108874636509277,-2.0021023031841514,0.7863260665993496
30.305152576288144,-1.8318840975336241,-2.0139068127129365,0.7865738182681139
30.320160080040022,-1.9687776034110038,-2.0257150385342197,0.786821447224723
30.335167583791897,-2.1264840213568994,-2.0375269788082164,0.7870689535907129
30.35017508754377,-2.3126359461553068,-2.0493426316969714,0.7873163374874402
30.36518259129565,-2.540046382370255,-2.0611619953643467,0.7875635990359918
30.380190095047524,-2.8328099249169796,-2.072985067976013,0.7878107383574221
30.3951975987994,-3.2453088374188344,-2.08481184769946,0.7880577555724364
30.410205102551277,-3.953181418535786,-2.09664233270399,0.7883046508017071
30.425212606303152,-7.73165592077241,1.0331161324290918,208.54623906005222
30.440220110055026,-3.915164268882848,1.0212782423472846,0.7887980757844903
30.455227613806905,-3.2365518869726526,1.0094366524656673,0.7890446057783149
30.47023511755878,-2.838361679647888,0.9975913646077331,0.7892910142670799
30.485242621310658,-2.556171987055283,0.9857423805951685,0.7895373013704369
30.500250125062532,-2.337843840838646,0.9738897022478763,0.7897834672079713
30.515257628814407,-2.1600308970142206,0.9620333313839597,0.7900295118990408
30.530265132566285,-2.010241288542575,0.9501732698197333,0.7902754355628382
30.54527263631816,-1.8810033989462631,0.9383095193697337,0.7905212383183707
30.560280140070034,-1.7674909878128826,0.9264420818467058,0.7907669202844921
30.575287643821913,-1.6664052516134364,0.9145709590616136,0.7910124815798628
30.590295147573787,-1.5753914054585336,0.902696152823651,0.7912579223229727
30.605302651325662,-1.4927096963359772,0.8908176649402281,0.7915032426321497
30.62031015507754,-1.4170383151566894,0.8789354972169817,0.7917484426255289
30.635317658829415,-1.3473494341225971,0.8670496514577872,0.7919935224210608
30.650325162581293,-1.282828048772064,0.8551601294647402,0.792238482136582
30.665332666333168,-1.222817028129527,0.8432669330381828,0.7924833218896757
30.680340170085042,-1.1667788302696434,0.8313700639766859,0.7927280417978111
30.69534767383692,-1.114268163419803,0.8194695240770604,0.7929726419782576
30.710355177588795,-1.064912039681887,0.8075653151343681,0.7932171225481306
30.72536268134067,-1.0183949451669194,0.7956574389419077,0.7934614836243511
30.740370185092548,-0.9744476282370442,0.7837458972912251,0.793705725323693
30.755377688844423,-0.932838495712348,0.7718306919721255,0.7939498477627394
30.770385192596297,-0.893366921349453,0.7599118247726582,0.794193851057908
30.785392696348175,-0.8558579782262598,0.7479892974791277,0.7944377353254619
30.80040020010005,-0.8201582462549873,0.7360631118761053,0.7946815006814599
30.81540770385193,-0.786132441819331,0.7241332697464111,0.7949251472418347
30.830415207603803,-0.7536606833804109,0.7121997728711399,0.7951686751223079
30.845422711355678,-0.7226362542905038,0.7002626230296433,0.7954120844384603
30.860430215107556,-0.6929637581410549,0.688321821999541,0.7956553753056972
30.87543771885943,-0.6645575868120244,0.6763773715567318,0.7958985478392492
30.890445222611305,-0.6373406397135757,0.6644292734753796,0.7961416021541713
30.905452726363183,-0.6112432463807943,0.6524775295279232,0.7963845383653952
30.920460230115058,-0.5862022548862145,0.6405221414850887,0.7966273565876051
30.935467733866933,-0.562160256378296,0.628563111115874,0.7968700569354039
30.95047523761881,-0.5390649220786389,0.6166004401875604,0.7971126395231759
30.965482741370685,-0.5168684337373605,0.6046341304657233,0.797355104465147
30.980490245122564,-0.4955269921900136,0.5926641837142151,0.7975974518753758
30.99549774887444,-0.4750003915261804,0.5806906016951899,0.7978396818677814
31.010505252626313,-0.4552516486505327,0.5687133861690867,0.7980817945560784
31.02551275637819,-0.43624667982847887,0.5567325388946399,0.7983237900538522
31.040520260130066,-0.4179540172616588,0.5447480616288908,0.7985656684744861
31.05552776388194,-0.4003445599117747,0.5327599561271725,0.7988074299312278
31.07053526763382,-0.38339135374375743,0.5207682241431213,0.79904907453716
31.085542771385693,-0.3670693973364177,0.5087728674286874,0.7992906024051779
31.100550275137568,-0.3513554694463106,0.49677388773412057,0.7995320136480409
31.115557778889446,-0.33622797563614754,0.4847712868079809,0.799773308378321
31.13056528264132,-0.3216668115140964,0.4727650663971497,0.8000144867084514
31.145572786393195,-0.3076532404921845,0.46075522824681536,0.8002555487506808
31.160580290145074,-0.29416978427432067,0.4487417741004837,0.8004964946171113
31.17558779389695,-0.2812001245377415,0.43672470569998945,0.80073732441967
31.190595297648827,-0.26872901448497816,0.4247040247854784,0.8009780382701306
31.2056028014007,-0.2567421991237225,0.41267973309543277,0.8012186362801107
31.220610305152576,-0.24522634328455972,0.4006518323666537,0.8014591185610476
31.235617808904454,-0.23416896651664604,0.38862032433427207,0.801699485224241
31.25062531265633,-0.2235583841122065,0.37658521073175966,0.8019397363808127
31.265632816408203,-0.21338365360569225,0.3645464932909142,0.8021798721417371
31.28064032016008,-0.20363452617504968,0.3525041737418707,0.8024198926178108
31.295647823911956,-0.1943014024427186,0.34045825381311196,0.8026597979196937
31.31065532766383,-0.1853752922346582,0.32840873523145414,0.8028995881578679
31.32566283141571,-0.17684777790831796,0.3163556197220575,0.8031392634426748
31.340670335167584,-0.1687109809060602,0.30429890900843765,0.803378823884272
31.355677838919462,-0.1609575312303125,0.2922386048124476,0.8036182695926806
31.370685342671337,-0.15358053957151782,0.28017470885430323,0.8038576006777567
31.38569284642321,-0.14657357185025294,0.2681072228525655,0.8040968172491935
31.40070035017509,-0.1399306259616831,0.25603614852415135,0.804335919416541
31.415707853926964,-0.13364611053394937,0.2439614875843449,0.8045749072891716
31.43071535767884,-0.12771482553283223,0.2318832417467824,0.8048137809763174
31.445722861430717,-0.12213194456342563,0.21980141272346324,0.8050525405870457
31.46073036518259,-0.11689299873579936,0.2077160022247608,0.8052911862302744
31.475737868934466,-0.11199386197612808,0.19562701195940782,0.8055297180147561
31.490745372686344,-0.10743073767774003,0.18353444363450708,0.8057681360490978
31.50575287643822,-0.10320014659809093,0.1714382989555425,0.8060064404417424
31.520760380190097,-0.09929891591808875,0.1593385796263613,0.806244631300985
31.535767883941972,-0.09572416938962518,0.14723528734919933,0.8064827087349621
31.550775387693847,-0.09247331850562257,0.13512842382466328,0.8067206728516546
31.565782891445725,-0.08954405463470004,0.12301799075174163,0.8069585237588904
31.5807903951976,-0.08693434206960118,0.11090398982781548,0.8071962615643489
31.595797898949474,-0.08464241194503375,0.09878642274864372,0.8074338863755477
31.610805402701352,-0.08266675698659641,0.08666529120837393,0.8076713982998545
31.625812906453227,-0.0810061270580365,0.0745405968995533,0.8079087974444846
31.6408204102051,-0.0796595254793231,0.062412341513113576,0.8081460839165024
31.65582791395698,-0.07862620609297205,0.05028052673838216,0.8083832578228146
31.670835417708854,-0.07790567106074832,0.03814515426309283,0.8086203192701815
31.685842921460733,-0.07749766937739168,0.02600622577336803,0.8088572683652072
31.700850425212607,-0.07740219609239384,0.013863742953744056,0.8090941052143469
31.715857928964482,-0.0776194922351283,0.0017177074871532413,0.8093308299239039
31.73086543271636,-0.07815004544287844,-0.010431878945065155,0.8095674426000303
31.745872936468235,-0.07899459129553225,-0.02258501466315407,0.8098039433487275
31.76088044022011,-0.08015411536498776,-0.03474169798895363,0.8100403322758467
31.775887943971988,-0.08162985599165974,-0.04690192724589026,0.8102766094870887
31.790895447723862,-0.08342330780496181,-0.05906570075896584,0.8105127750880055
31.805902951475737,-0.0855362260093013,-0.07123301685477268,0.8107488291839986
31.820910455227615,-0.0879706314619981,-0.08340387386148265,0.8109847718803187
31.83591795897949,-0.0907288165747127,-0.09557827010883638,0.8112206032820728
31.850925462731368,-0.09381335207548228,-0.10775620392816107,0.8114563234942129
31.865932966483243,-0.09722709467435026,-0.11993767365234531,0.8116919326215462
31.880940470235117,-0.10097319568199868,-0.132122677615857,0.8119274307687316
31.895947973986996,-0.10505511063769782,-0.14431121415473241,0.8121628180402759
31.91095547773887,-0.10947661001049767,-0.15650328160656554,0.8123980945405503
31.925962981490745,-0.11424179104592318,-0.16869887831052288,0.8126332603737604
31.940970485242623,-0.1193550908395995,-0.18089800260733288,0.8128683156439835
31.955977988994498,-0.12482130072943942,-0.1931006528392748,0.8131032604551329
31.970985492746372,-0.1306455821093516,-0.2053068273501941,0.813338094910992
31.98599299649825,-0.13683348378002474,-0.21751652448549136,0.8135728191151849
32.00100050025013,-0.14339096096651394,-0.22972974259211446,0.8138074331711962
32.016008004002,-0.15032439614822588,-0.2419464800185621,0.8140419371823637
32.03101550775388,-0.15764062186476754,-0.2541667351148874,0.8142763312518805
32.04602301150575,-0.16534694568130773,-0.2663905062326871,0.8145106154827905
32.06103051525763,-0.17345117751998684,-0.2786177917251023,0.8147447899780025
32.0760380190095,-0.18196165958984706,-0.2908485899468161,0.8149788548402661
32.09104552276138,-0.19088729917731567,-0.3030828992540517,0.8152128101721999
32.10605302651326,-0.20023760459300885,-0.31532071800457584,0.8154466560762766
32.12106053026513,-0.210022724609194,-0.3275620445576735,0.8156803926548117
32.13606803401701,-0.220253491766638,-0.33980687727418063,0.815914020009994
32.15107553776889,-0.23094146998038229,-0.3520552145164645,0.8161475382438647
32.166083041520764,-0.24209900693290096,-0.3643070546484042,0.8163809474583184
32.18109054527264,-0.2537392918111373,-0.37656239603542324,0.8166142477551066
32.19609804902451,-0.2658764190226905,-0.38882123704446425,0.816847439235836
32.21110555277639,-0.2785254586184392,-0.4010835760439928,0.8170805220019894
32.22611305652826,-0.29170253425597936,-0.41334941140399495,0.8173134961548795
32.24112056028014,-0.3054249096638058,-0.4256187414959754,0.8175463617957005
32.25612806403201,-0.3197110847136018,-0.43789156469295515,0.8177791190254877
32.271135567783894,-0.33458090238178945,-0.45016787936947555,0.8180117679451592
32.28614307153577,-0.35005566808699123,-0.4624476839015725,0.818244308655462
32.30115057528764,-0.36615828313420806,-0.4747309766668094,0.8184767412570243
32.316158079039525,-0.3829133942870424,-0.4870177560442578,0.818709065850326
32.3311655827914,-0.4003475618373438,-0.4993080204144775,0.8189412825357122
32.346173086543274,-0.4184894489595639,-0.5116017681595497,0.8191733914133806
32.36118059029515,-0.4373700356410804,-0.5238989976630514,0.8194053925833968
32.37618809404702,-0.4570228610911302,-0.536199707310059,0.8196372861456753
32.3911955977989,-0.47748429927504843,-0.5485038954871465,0.8198690722000047
32.40620310155077,-0.49879387313144374,-0.5608115605823837,0.8201007508460407
32.42121060530265,-0.5209946141506697,-0.5731227009853331,0.8203323221832687
32.43621810905453,-0.544133475379574,-0.5854373150870549,0.8205637863110741
32.451225612806404,-0.5682618076430578,-0.5977554012800806,0.8207951433286874
32.46623311655828,-0.5934359109340545,-0.6100769579584465,0.8210263933351832
32.48124062031016,-0.6197176756467507,-0.622401983517674,0.8212575364295361
32.496248124062035,-0.6471753317849352,-0.6347304763547498,0.821488572710556
32.51125562781391,-0.6758843286971497,-0.6470624348681593,0.8217195022769244
32.526263131565784,-0.7059283735854311,-0.659397857457861,0.8219503252271911
32.54127063531766,-0.7374006644358615,-0.6717367425252898,0.822181041659747
32.55627813906953,-0.7704053627224106,-0.6840790884733561,0.8224116516728862
32.57128564282141,-0.805059364080314,-0.6964248937064426,0.8226421553647331
32.58629314657328,-0.8414944423233524,-0.7087741566304028,0.8228725528332861
32.601300650325165,-0.8798598654084995,-0.7211268756525647,0.8231028441764056
32.61630815407704,-0.920325613740029,-0.7334830491817059,0.823333029491846
32.631315657828914,-0.9630863752744626,-0.7458426756280855,0.8235631088771618
32.646323161580796,-1.0083665538450417,-0.7582057534034257,0.823793082429848
32.66133066533267,-1.0564266155799924,-0.7705722809208916,0.8240229502472164
32.676338169084545,-1.1075712267131599,-0.7829422565951245,0.8242527124264579
32.69134567283642,-1.1621598260188926,-0.7953156788422163,0.8244823690646219
32.706353176588294,-1.2206205618129218,-0.8076925460797137,0.824711920258649
32.72136068034017,-1.2834689662133516,-0.8200728567266158,0.8249413661053098
32.73636818409204,-1.3513334407160158,-0.8324566092033724,0.8251707067012858
32.75137568784392,-1.424990770513814,-0.8448438019318817,0.8253999421430738
32.7663831915958,-1.5054168107746373,-0.8572344333354945,0.8256290725270828
32.781390695347675,-1.5938608554245974,-0.8696285018389888,0.8258580979495694
32.79639819909955,-1.6919583482947511,-0.8820260058686022,0.8260870185066492
32.81140570285143,-1.8019084143311106,-0.8944269438520137,0.8263158342943302
32.826413206603306,-1.9267668281282033,-0.9068313142183227,0.826544545408463
32.84142071035518,-2.0709581471426906,-0.9192391153980835,0.8267731519447924
32.856428214107055,-2.2412389492647136,-0.9316503458232784,0.8270016539988968
32.87143571785893,-2.4486930834770844,-0.9440650039273235,0.8272300516662743
32.886443221610804,-2.713457613101734,-0.9564830881450649,0.827458345042238
32.90145072536268,-3.0784227126368098,-0.9689045969127777,0.8276865342220048
32.91645822911455,-3.665809825483392,-0.9813295286681641,0.8279146193006509
32.931465732866435,-5.305316697068414,-0.9937578818503569,0.8281426003731197
32.94647323661831,-4.146476469446368,2.1354029986898992,208.5064200066836
32.961480740370185,-3.3031004242535773,2.1229678073310403,0.8285982508787061
32.976488244122066,-2.849409110728233,2.1105291992194646,0.8288259205010069
32.99149574787394,-2.5364681750178883,2.0980871759103756,0.8290534864956978
33.006503251625816,-2.296935600954068,2.085641738957546,0.8292809489569444
33.02151075537769,-2.1025987614395065,2.0731928899133396,0.8295083079790316
33.036518259129565,-1.9389262437114216,2.0607406303287097,0.8297355636559115
33.05152576288144,-1.7974409779422522,2.0482849617531995,0.8299627160815655
33.066533266633314,-1.672763469252844,2.0358258857349454,0.8301897653497383
33.08154077038519,-1.5612651617659585,2.023363403820678,0.8304167115540859
33.09654827413707,-1.4603823737812167,2.0108975175557173,0.830643554788226
33.111555777888945,-1.368236476919653,1.9984282284840011,0.8308702951454262
33.12656328164082,-1.283409641177867,1.9859555381480483,0.8310969327190652
33.1415707853927,-1.2048054423661092,1.9734794480889801,0.8313234676022511
33.156578289144576,-1.1315584924926099,1.9609999598465395,0.8315498998880304
33.17158579289645,-1.062973756775203,1.948517074959058,0.831776229669263
33.186593296648326,-0.9984845727469629,1.9360307949634794,0.8320024570387852
33.2016008004002,-0.9376228545815547,1.923541121395359,0.8322285820891582
33.216608304152075,-0.8799974702926383,1.911048055788862,0.8324546049129874
33.23161580790395,-0.8252782409788233,1.8985515996767681,0.8326805256025972
33.246623311655824,-0.7731838943634664,1.8860517545904718,0.8329063442502824
33.261630815407706,-0.723472854972102,1.8735485220599783,0.8331320609482243
33.27663831915958,-0.6759361053180392,1.8610419036139307,0.8333576757883774
33.291645822911455,-0.6303915832138886,1.8485319007795744,0.8335831888626813
33.30665332666334,-0.5866797348670294,1.836018515082778,0.8338086002628833
33.32166083041521,-0.5446599489436269,1.823501748048052,0.8340339100806425
33.336668334167086,-0.5042076701234102,1.8109816011985158,0.8342591184074986
33.35167583791896,-0.4652120424576794,1.7984580760559234,0.8344842253348093
33.366683341670836,-0.4275739699550848,1.785931174140659,0.8347092309538634
33.38169084542271,-0.3912045087756353,1.7734008969717379,0.834934135355846
33.396698349174585,-0.35602352523566816,1.7608672460668104,0.8351589386317352
33.41170585292646,-0.3219585685715972,1.7483302229421618,0.8353836408724941
33.42671335667834,-0.28894391849576195,1.7357898291127094,0.8356082421688529
33.441720860430216,-0.2569197759949012,1.7232460660920275,0.8358327426115117
33.45672836418209,-0.22583157227166983,1.7106989353923139,0.8360571422909867
33.47173586793397,-0.19562937571592007,1.6981484385244094,0.8362814412977081
33.48674337168585,-0.16626738067708868,1.6855945769978176,0.8365056397219773
33.50175087543772,-0.13770346485948115,1.673037352320671,0.8367297376539399
33.516758379189596,-0.10989880457486077,1.6604767659997564,0.8369537351836821
33.53176588294147,-0.08281753900669217,1.6479128195405108,0.8371776324011317
33.546773386693346,-0.056426476179319555,1.635345514447024,0.8374014293960831
33.56178089044522,-0.03069483456541664,1.6227748522220389,0.8376251262582417
33.576788394197095,-0.005594015270343195,1.610200834366955,0.8378487230771651
33.59179589794898,0.01890259944867106,1.5976234623818226,0.8380722199423248
33.60680340170085,0.04281982489936509,1.58504273776537,0.8382956169430338
33.621810905452726,0.06618083292592815,1.572458662014968,0.8385189141685171
33.63681840920461,0.08900729369645587,1.5598712366266514,0.8387421117078441
33.65182591295648,0.11131950248851881,1.5472804630951367,0.8389652096500029
33.66683341670836,0.13313649333837185,1.5346863429137894,0.8391882080838479
33.68184092046023,0.15447614115387917,1.522088877574649,0.8394111070981207
33.69684842421211,0.17535525366865706,1.5094880685684258,0.8396339067814172
33.71185592796398,0.19578965442657395,1.4968839173845014,0.8398566072222298
33.726863431715856,0.21579425782649486,1.484276425510931,0.8400792085089765
33.74187093546773,0.23538313712175937,1.471665594434446,0.8403017107298689
33.75687843921961,0.2545695861534677,1.4590514256404474,0.8405241139731048
33.77188594297149,0.2733661754978786,1.4464339206130352,0.8407464183266392
33.78689344672336,0.2917848036237443,1.4338130808349703,0.8409686238784659
33.80190095047524,0.309836743582261,1.4211889077876974,0.841190730716293
33.81690845422712,0.3275326856897399,1.4085614029513625,0.8414127389278544
33.83191595797899,0.34488277660874267,1.3959305678047802,0.8416346486006696
33.84692346173087,0.361896655186056,1.3832964038254585,0.8418564598222088
33.86193096548274,0.3785834853651978,1.3706589124895951,0.8420781726797659
33.87693846923462,0.3949519864552542,1.3580180952720786,0.8422997872605904
33.89194597298649,0.4110104610067147,1.345373953646491,0.8425213036517246
33.906953476738366,0.42676682051765624,1.3327264890851085,0.8427427219401961
33.92196098049025,0.4422286091696708,1.3200757030588983,0.8429640422128108
33.93696848424212,0.4574030257718143,1.3074215970375433,0.8431852645563586
33.951975987994,0.4722969440724456,1.2947641724894083,0.8434063890574685
33.96698349174588,0.48691693158219,1.2821034308815602,0.8436274158026204
33.98199099549775,0.5012692670369764,1.2694393736797867,0.8438483448782498
33.99699849924963,0.5153599566172448,1.2567720023485625,0.8440691763706447
34.0120060030015,0.5291947490278318,1.2441013183510758,0.8442899103659302
34.02701350675338,0.5427791495331359,1.2314273231492225,0.844510546950231
34.04202101050525,0.5561184330329877,1.2187500182036093,0.8447310862094356
34.05702851425713,0.5692176562566434,1.206069404973554,0.8449515282294175
34.072036018009,0.582081669145107,1.193385484917089,0.845171873095858
34.087043521760876,0.5947151254855424,1.1806982594909614,0.8453921208943788
34.10205102551276,0.6071224928557659,1.1680077301506293,0.8456122717104678
34.11705852926463,0.6193080619315754,1.1553138983502875,0.8458323256295133
34.132066033016514,0.6312759552051419,1.1426167655428272,0.846052282736778
34.14707353676839,0.6430301351582418,1.1299163331798863,0.8462721431173704
34.16208104052026,0.6545744119306468,1.1172126027118072,0.8464919068564062
34.17708854427214,0.6659124505202492,1.104505575587665,0.8467115740387539
34.19209604802401,0.6770477775486501,1.091795253255261,0.846931144749251
34.20710355177589,0.6879837876230167,1.079081637161126,0.8471506190726026
34.22211105552776,0.6987237493225198,1.0663647287505207,0.8473699970934094
34.23711855927964,0.7092708108353584,1.0536445294674384,0.8475892788961248
34.25212606303151,0.7196280052702902,1.0409210407546057,0.8478084645651573
34.26713356678339,0.7297982556646917,1.0281942640534791,0.8480275541847364
34.28214107053527,0.7397843797094077,1.01546420080427,0.8482465478390399
34.29714857428715,0.7495890942091834,1.002730852445905,0.848465445612054
34.312156078039024,0.7592150192958289,0.9899942204160748,0.8486842475877671
34.3271635817909,0.7686646824102216,0.9772543061511939,0.8489029538499673
34.34217108554277,0.7779405220677853,0.9645111110864273,0.8491215644823553
34.35717858929465,0.787044891421186,0.9517646366556848,0.8493400795685484
34.37218609304652,0.7959800616328694,0.9390148842916234,0.8495584991920305
34.3871935967984,0.804748225069179,0.926261855425649,0.8497768234361672
34.40220110055027,0.8133514983269402,0.9135055514879176,0.849995052384243
34.41720860430215,0.8217919251026167,0.9007459739073372,0.8502131861194088
34.43221610805403,0.8300714789134328,0.8879831241115635,0.8504312247247238
34.4472236118059,0.8381920656791716,0.8752170035270254,0.8506491682831342
34.462231115557785,0.8461555261728343,0.8624476135788844,0.85086701687746
34.47723861930966,0.8539636383476255,0.8496749556910849,0.8510847705904514
34.492246123061534,0.8616181195474276,0.836899031286313,0.851302429504702
34.50725362681341,0.8691206286072375,0.824119841786023,0.85151999370273
34.52226113056528,0.8764727678497539,0.8113373886104319,0.8517374632669616
34.53726863431716,0.8836760849838183,0.7985516731785223,0.8519548382796527
34.55227613806903,0.8907320749100552,0.7857626969080428,0.8521721188230224
34.56728364182091,0.8976421814387073,0.7729704612155104,0.852389304979149
34.58229114557278,0.904407798924336,0.760174967516212,0.8526063968299853
34.597298649324664,0.9110302738217588,0.7473762172241998,0.8528233944574205
34.61230615307654,0.9175109061672944,0.7345742117523169,0.8530402979432055
34.62731365682842,0.923850950989194,0.7217689525121568,0.853257107369002
34.642321160580295,0.9300516196507673,0.7089604409141136,0.8534738228163513
34.65732866433217,0.9361140811296543,0.6961486783673408,0.8536904443666969
34.672336168084044,0.9420394632363206,0.6833336662797775,0.8539069721013748
34.68734367183592,0.9478288537747774,0.6705154060581434,0.8541234061016272
34.70235117558779,0.9534833016482861,0.657693899107941,0.8543397464485635
34.71735867933967,0.9590038179126521,0.6448691468334566,0.8545559932232117
34.73236618309154,0.9643913767795543,0.6320411506377626,0.8547721465064888
34.74737368684342,0.9696469165722055,0.6192099119227182,0.8549882063791935
34.7623811905953,0.9747713406355033,0.6063754320889657,0.8552041729220448
34.777388694347174,0.9797655182026836,0.5935377125359557,0.8554200462156432
34.792396198099055,0.9846302852204176,0.5806967546619066,0.8556358263404694
34.80740370185093,0.9893664451340803,0.5678525598638546,0.8558515133769375
34.822411205602805,0.9939747696349434,0.5550051295376128,0.856067107405319
34.83741870935468,0.9984559993708085,0.542154465077797,0.8562826085058038
34.852426213106554,1.0028108446216069,0.529300567877821,0.8564980167584731
34.86743371685843,1.0070399859413424,0.5164434393298986,0.8567133322433044
34.8824412206103,1.011144074767693,0.5035830808250447,0.8569285550401715
34.89744872436218,1.0151237340004993,0.4907194937530771,0.8571436852288448
34.91245622811405,1.0189795585502972,0.4778526795026181,0.857358722888991
34.927463731865934,1.0227121158579784,0.46498263946108964,0.8575736681001815
34.94247123561781,1.0263219463865842,0.45210937501473947,0.8577885209418735
34.95747873936969,1.029809564086217,0.43923288754860007,0.8580032814934225
34.972486243121566,1.0331754568329106,0.4263531784465387,0.8582179498340966
34.98749374687344,1.036420086842348,0.4134702490912165,0.8584325260430431
35.002501250625315,1.0395438910591641,0.4005841008641142,0.8586470101993214
35.01750875437719,1.0425472815225831,0.3876947351455278,0.8588614023818807
35.032516258129064,1.0454306457090607,0.37480215331456984,0.8590757026695739
35.04752376188094,1.048194346852564,0.36190635674917093,0.8592899111411544
35.06253126563281,1.0508387242430701,0.34900734682608164,0.8595040278752566
35.07753876938469,1.053364093503827,0.3361051249208736,0.8597180529504379
35.09254627313657,1.0557707468478768,0.3231996924079349,0.8599319864451477
35.107553776888444,1.05805895331429,0.3102910506604964,0.8601458284377257
35.12256128064032,1.0602289589845524,0.2973792010505963,0.8603595790064175
35.1375687843922,1.0622809871794614,0.2844641449491,0.8605732382293693
35.152576288144076,1.0642152386368884,0.2715458837257201,0.860786806184622
35.16758379189595,1.0660318916707292,0.2586244187489809,0.8610002829501281
35.182591295647825,1.0677311023112943,0.24569975138624475,0.8612136686037258
35.1975987993997,1.0693130044274022,0.23277188300370716,0.8614269632231623
35.212606303151574,1.0707777098303748,0.21984081496639837,0.8616401668860826
35.22761380690345,1.0721253083601157,0.20690654863818486,0.8618532796700342
35.24262131065532,1.0733558679534154,0.19396908538177077,0.8620663016524664
35.257628814407205,1.0744694346946013,0.1810284265586934,0.8622792329107216
35.27263631815908,1.0754660328486092,0.168084573529349,0.8624920735220554
35.287643821910955,1.076345664876541,0.15513752765295769,0.862704823563615
35.302651325662836,1.077108311433717,0.14218729028758315,0.8629174831124555
35.31765882941471,1.0777539313502251,0.12923386279015264,0.8631300522455265
35.332666333166586,1.0782824615939275,0.11627724651642152,0.8633425310396914
35.34767383691846,1.07869381721585,0.10331744282099939,0.8635549195717018
35.362681340670335,1.0789878912778614,0.09035445305734538,0.8637672179182195
35.37768884442221,1.0791645547625075,0.07738827857776956,0.8639794261558096
35.392696348174084,1.079223656464841,0.0644189207334345,0.8641915443609337
35.40770385192596,1.0791650228660499,0.05144638087435663,0.8644035726099628
35.42271135567784,1.078988457988661,0.03847066034940164,0.8646155109791653
35.437718859429715,1.0786937432330566,0.025491760506310454,0.864827359544717
35.45272636318159,1.0782806371950089,0.012509682691663845,0.8650391183826932
35.46773386693347,1.0777488754639093,-0.000475571749097695,0.8652507875690751
35.482741370685346,1.077098170401322,-0.01346400147165406,0.8654623671797467
35.49774887443722,1.0763282108994598,-0.026455605132840964,0.865673857290495
35.512756378189096,1.0754386621191474,-0.039450381390623915,0.8658852579770115
35.52776388194097,1.074429165206787,-0.05244832890410292,0.866096569314892
35.542771385692845,1.0732993369898076,-0.06544944633351105,0.8663077913796358
35.55777888944472,1.0720487696500323,-0.078453732340213,0.8665189242466474
35.572786393196594,1.0706770303743571,-0.09146118558670364,0.8667299679912346
35.587793896948476,1.0691836609820826,-0.10447180473661279,0.8669409226886097
35.60280140070035,1.0675681775281989,-0.1174855884546791,0.8671517884138932
35.617808904452225,1.0658300698818597,-0.1305025354067856,0.8673625652421045
35.63281640820411,1.0639688012792476,-0.14352264425993988,0.8675732532481766
35.64782391195598,1.0619838078499597,-0.15654591368225396,0.8677838525069357
35.662831415707856,1.05987449811598,-0.16957234234298013,0.8679943630931285
35.67783891945973,1.0576402524622703,-0.18260192891248467,0.8682047850813934
35.692846423211606,1.0552804225779084,-0.1956346720622527,0.8684151185462852
35.70785392696348,1.0527943308666603,-0.2086705704648867,0.8686253635622533
35.722861430715355,1.0501812698257857,-0.22170962279410522,0.8688355202036678
35.73786893446723,1.0474405013918053,-0.23475182772474135,0.869045588544795
